#Run  | omt       2  | omn       2  | omn       1  | kymin     1  /Eigenvalue1            
3059  | 4.531528e+01 | 3.092624e+01 | 3.092624e+01 | 5.808902e-01 |  1.1390 -4.2130
3060  | 3.085208e+01 | 2.553478e+01 | 2.553478e+01 | 2.498238e-01 |  2.0450  6.1960
3061  | 1.732291e+01 | 4.905898e+01 | 4.905898e+01 | 8.599706e-01 |     NaN     NaN
3062  | 3.055915e+01 | 1.376314e+01 | 1.376314e+01 | 7.994950e-01 |  2.2640 -4.3870
3063  | 1.983063e+01 | 1.603130e+01 | 1.603130e+01 | 4.571371e-01 |     NaN     NaN
3064  | 2.782995e+01 | 5.458777e+01 | 5.458777e+01 | 6.714031e-01 |     NaN     NaN
3065  | 3.352997e+01 | 4.605822e+01 | 4.605822e+01 | 3.774807e-01 |     NaN     NaN
3066  | 6.292629e+01 | 4.478118e+01 | 4.478118e+01 | 5.506478e-01 |     NaN     NaN
3067  | 4.187082e+01 | 9.058702e+00 | 9.058702e+00 | 7.409902e-01 |  4.0140 -6.9950
3068  | 6.288752e+01 | 1.238278e+01 | 1.238278e+01 | 6.139200e-01 |  5.7040 -5.9320
3069  | 4.084581e+01 | 1.472698e+01 | 1.472698e+01 | 7.524574e-01 |  3.8300 -4.8470
3070  | 3.339019e+01 | 9.618627e+00 | 9.618627e+00 | 9.877715e-01 |  3.9390 -8.8280
3071  | 5.285436e+01 | 1.950988e+01 | 1.950988e+01 | 7.011642e-01 |  4.8680 -3.8290
3072  | 3.280126e+01 | 4.371800e+01 | 4.371800e+01 | 6.385916e-02 |  8.7740  2.1210
3073  | 3.573818e+01 | 5.724259e+01 | 5.724259e+01 | 7.058830e-01 |     NaN     NaN
3074  | 5.289085e+01 | 5.119687e+01 | 5.119687e+01 | 8.525336e-01 |     NaN     NaN
3075  | 5.827839e+01 | 4.096954e+01 | 4.096954e+01 | 2.046713e-01 |  7.6770  6.4830
3076  | 5.000833e+01 | 3.284327e+01 | 3.284327e+01 | 8.488528e-01 |     NaN     NaN
3077  | 1.054889e+01 | 3.989950e+01 | 3.989950e+01 | 5.409183e-01 |     NaN     NaN
3078  | 5.180550e+01 | 2.950079e+01 | 2.950079e+01 | 7.433034e-01 |     NaN     NaN
3079  | 2.755265e+01 | 4.092695e+01 | 4.092695e+01 | 1.283230e-01 |  7.1880  4.3200
3080  | 2.982278e+01 | 4.657827e+01 | 4.657827e+01 | 3.779456e-01 |     NaN     NaN
3081  | 3.045866e+01 | 1.098796e+01 | 1.098796e+01 | 3.147668e-01 |     NaN     NaN
3082  | 6.082614e+01 | 5.049272e+00 | 5.049272e+00 | 9.095928e-01 |  8.9940 -13.0550
3083  | 6.481714e+01 | 3.261122e+01 | 3.261122e+01 | 5.539200e-01 |  3.9640 -5.4600
3084  | 5.455385e+01 | 3.600628e+01 | 3.600628e+01 | 8.060015e-02 |  9.1500  1.9290
3085  | 6.048930e+01 | 5.167344e+00 | 5.167344e+00 | 8.851604e-01 |  8.6840 -12.5680
3086  | 5.513111e+01 | 4.246991e+01 | 4.246991e+01 | 9.902692e-01 |  3.1700 -6.5530
3087  | 5.209714e+01 | 3.073973e+01 | 3.073973e+01 | 8.923269e-01 |     NaN     NaN
3088  | 3.048442e+01 | 5.985906e+01 | 5.985906e+01 | 6.382967e-02 | 10.4040  2.6850
3089  | 1.159367e+01 | 4.536650e+01 | 4.536650e+01 | 3.425411e-01 |     NaN     NaN
3090  | 1.283148e+01 | 7.919912e+00 | 7.919912e+00 | 8.217577e-01 |     NaN     NaN
3091  | 4.340841e+01 | 4.953932e+01 | 4.953932e+01 | 2.487970e-01 |  4.4650  9.1110
3092  | 6.133479e+01 | 1.958518e+01 | 1.958518e+01 | 2.658432e-01 |  5.1770  5.6130
3093  | 2.565679e+01 | 1.240263e+01 | 1.240263e+01 | 8.451028e-01 |  1.4770 -4.5020
3094  | 5.501544e+01 | 3.061396e+01 | 3.061396e+01 | 2.038933e-01 |  6.7470  5.4540
3095  | 1.268427e+01 | 8.221126e+00 | 8.221126e+00 | 8.635537e-01 |     NaN     NaN
3096  | 2.302349e+01 | 1.554797e+01 | 1.554797e+01 | 4.973857e-01 |     NaN     NaN
3097  | 4.339282e+01 | 5.598973e+01 | 5.598973e+01 | 7.390865e-01 |     NaN     NaN
3098  | 5.283097e+01 | 3.699805e+01 | 3.699805e+01 | 7.209401e-01 |  2.8020 -5.0720
3099  | 5.656037e+01 | 2.373296e+01 | 2.373296e+01 | 7.380629e-01 |  5.2000 -2.9240
3100  | 6.046413e+01 | 1.060783e+01 | 1.060783e+01 | 5.379986e-01 |  4.6650 -5.6620
3101  | 5.940326e+01 | 5.774342e+01 | 5.774342e+01 | 8.543238e-01 |  0.4570 -2.1740
3102  | 6.998903e+01 | 1.014127e+01 | 1.014127e+01 | 4.854958e-01 |  4.8750 -5.8120
3103  | 6.478367e+01 | 8.542628e+00 | 8.542628e+00 | 4.858991e-01 |  4.4960 -5.9770
3104  | 1.086695e+01 | 2.919503e+01 | 2.919503e+01 | 4.584768e-01 |     NaN     NaN
3105  | 1.103065e+01 | 7.967801e+00 | 7.967801e+00 | 8.810577e-01 |     NaN     NaN
3106  | 5.484598e+01 | 2.805442e+01 | 2.805442e+01 | 7.678555e-01 |     NaN     NaN
3107  | 2.370907e+01 | 1.943538e+01 | 1.943538e+01 | 4.960359e-01 |     NaN     NaN
3108  | 1.144911e+01 | 3.421096e+01 | 3.421096e+01 | 5.889053e-01 |     NaN     NaN
3109  | 1.060270e+01 | 4.824581e+01 | 4.824581e+01 | 9.953217e-01 |     NaN     NaN
3110  | 1.587988e+01 | 4.994263e+01 | 4.994263e+01 | 9.208996e-01 |     NaN     NaN
3111  | 2.196116e+01 | 4.833723e+01 | 4.833723e+01 | 3.058804e-01 |     NaN     NaN
3112  | 3.805670e+01 | 4.243348e+01 | 4.243348e+01 | 3.293832e-01 |     NaN     NaN
3113  | 2.215688e+01 | 5.412863e+01 | 5.412863e+01 | 7.606005e-01 |     NaN     NaN
3114  | 3.640705e+01 | 4.131023e+01 | 4.131023e+01 | 4.333367e-01 |     NaN     NaN
3115  | 4.971333e+01 | 2.459067e+01 | 2.459067e+01 | 3.794183e-01 |  1.3880 -3.6200
3116  | 4.346491e+01 | 6.699292e+00 | 6.699292e+00 | 5.450478e-01 |  3.0190 -5.8080
3117  | 3.392031e+01 | 5.799625e+00 | 5.799625e+00 | 7.199294e-01 |  2.4220 -6.9800
3118  | 6.863466e+01 | 2.610129e+01 | 2.610129e+01 | 4.289583e-01 |  3.3400 -5.1570
3119  | 3.921679e+01 | 5.609344e+00 | 5.609344e+00 | 5.537960e-02 |  4.2940  0.6700
3120  | 1.763014e+01 | 2.695666e+01 | 2.695666e+01 | 5.709156e-01 |     NaN     NaN
3121  | 6.482073e+01 | 5.794236e+01 | 5.794236e+01 | 2.435595e-01 |  7.3640  9.7300
3122  | 6.056781e+01 | 1.241367e+01 | 1.241367e+01 | 7.259352e-01 |  6.7150 -7.1080
3123  | 6.788624e+01 | 4.840972e+01 | 4.840972e+01 | 8.110790e-01 |  4.6220 -4.4910
3124  | 1.714185e+01 | 1.927814e+01 | 1.927814e+01 | 8.464974e-01 |     NaN     NaN
3125  | 5.752221e+01 | 4.054645e+01 | 4.054645e+01 | 9.580859e-01 |  3.8570 -7.3580
3126  | 6.370475e+01 | 5.360620e+01 | 5.360620e+01 | 7.624356e-01 |     NaN     NaN
3127  | 2.160875e+01 | 2.359369e+01 | 2.359369e+01 | 2.298641e-01 |  1.2940  5.4750
3128  | 5.068729e+01 | 2.978196e+01 | 2.978196e+01 | 9.021042e-02 |  8.1270  2.1030
3129  | 2.923605e+01 | 1.642229e+01 | 1.642229e+01 | 2.222713e-01 |  2.5800  4.5400
3130  | 1.470031e+01 | 4.211685e+01 | 4.211685e+01 | 4.351688e-01 |     NaN     NaN
3131  | 4.164986e+01 | 3.902800e+01 | 3.902800e+01 | 4.636028e-01 |     NaN     NaN
3132  | 6.406188e+01 | 4.551625e+01 | 4.551625e+01 | 1.538276e-01 |  9.6970  5.0130
3133  | 5.322624e+01 | 4.751303e+01 | 4.751303e+01 | 3.916939e-01 |     NaN     NaN
3134  | 5.827625e+01 | 3.144745e+01 | 3.144745e+01 | 3.654576e-01 |  1.6710 -2.8800
3135  | 6.604379e+01 | 3.711222e+01 | 3.711222e+01 | 1.636637e-01 |  8.9200  4.6840
3136  | 1.576996e+01 | 2.818290e+01 | 2.818290e+01 | 9.614172e-01 |     NaN     NaN
3137  | 6.275947e+01 | 4.621306e+01 | 4.621306e+01 | 1.642917e-01 |  9.4410  5.4770
3138  | 5.250167e+01 | 2.659561e+01 | 2.659561e+01 | 8.929944e-01 |     NaN     NaN
3139  | 3.283413e+01 | 8.647066e+00 | 8.647066e+00 | 5.650198e-01 |  1.8060 -4.7730
3140  | 4.438112e+01 | 5.219585e+01 | 5.219585e+01 | 4.409909e-01 |     NaN     NaN
3141  | 3.458161e+01 | 4.682710e+01 | 4.682710e+01 | 5.762827e-01 |     NaN     NaN
3142  | 2.721741e+01 | 2.633411e+01 | 2.633411e+01 | 1.234423e-01 |  5.6610  3.2840
3143  | 5.297072e+01 | 5.318255e+01 | 5.318255e+01 | 8.870210e-01 |     NaN     NaN
3144  | 5.364822e+01 | 5.614786e+01 | 5.614786e+01 | 5.166521e-01 |     NaN     NaN
3145  | 4.784879e+01 | 2.129942e+01 | 2.129942e+01 | 1.142646e-01 |  6.7460  2.4390
3146  | 5.704206e+01 | 2.345237e+01 | 2.345237e+01 | 4.277649e-01 |  2.1990 -4.7880
3147  | 6.133867e+01 | 1.028223e+01 | 1.028223e+01 | 1.791573e-01 |  5.8800  2.8980
3148  | 6.412900e+01 | 2.238323e+01 | 2.238323e+01 | 7.741463e-01 |  6.9870 -4.1080
3149  | 4.603638e+01 | 2.037184e+01 | 2.037184e+01 | 2.348451e-01 |  4.4880  5.1820
3150  | 4.946374e+01 | 3.039465e+01 | 3.039465e+01 | 8.522304e-01 |     NaN     NaN
3151  | 2.663268e+01 | 3.512193e+01 | 3.512193e+01 | 6.799769e-01 |     NaN     NaN
3152  | 5.136032e+01 | 4.187153e+01 | 4.187153e+01 | 1.579404e-01 |  8.4120  5.0580
3153  | 6.623871e+01 | 1.301150e+01 | 1.301150e+01 | 1.582533e-01 |  6.7220  2.6520
3154  | 1.413737e+01 | 2.838832e+01 | 2.838832e+01 | 1.371105e-01 |  4.5090  3.9350
3155  | 1.023279e+01 | 9.528835e+00 | 9.528835e+00 | 2.500726e-01 |     NaN     NaN
3156  | 4.323175e+01 | 1.693844e+01 | 1.693844e+01 | 1.726197e-01 |  5.1980  3.5500
3157  | 4.807498e+01 | 2.326436e+01 | 2.326436e+01 | 3.272344e-01 |  0.7920 -3.6350
3158  | 1.254089e+01 | 2.749678e+01 | 2.749678e+01 | 9.063994e-01 |     NaN     NaN
3159  | 5.128604e+01 | 3.543376e+01 | 3.543376e+01 | 3.289312e-01 |     NaN     NaN
3160  | 2.954458e+01 | 5.084068e+01 | 5.084068e+01 | 3.613601e-01 |     NaN     NaN
3161  | 3.504995e+01 | 1.396637e+01 | 1.396637e+01 | 9.533607e-01 |  3.9470 -6.4510
3162  | 2.997044e+01 | 2.764254e+01 | 2.764254e+01 | 7.431548e-02 |  6.5870  1.9970
3163  | 4.361535e+01 | 3.082492e+01 | 3.082492e+01 | 3.135864e-01 |     NaN     NaN
3164  | 5.630990e+01 | 1.882677e+01 | 1.882677e+01 | 5.473246e-01 |  3.7590 -3.6310
3165  | 6.768582e+01 | 1.432505e+01 | 1.432505e+01 | 4.240720e-01 |  3.4560 -4.8480
3166  | 1.649935e+01 | 3.065498e+01 | 3.065498e+01 | 6.009134e-01 |     NaN     NaN
3167  | 4.425931e+01 | 1.045036e+01 | 1.045036e+01 | 5.920302e-01 |  3.3920 -5.1940
3168  | 5.973882e+01 | 4.138191e+01 | 4.138191e+01 | 2.498519e-01 |  6.1970  7.9970
3169  | 1.570946e+01 | 3.385981e+01 | 3.385981e+01 | 6.530259e-01 |     NaN     NaN
3170  | 1.008596e+01 | 2.098679e+01 | 2.098679e+01 | 5.220394e-01 |     NaN     NaN
3171  | 1.000810e+01 | 5.987884e+01 | 5.987884e+01 | 2.331594e-01 |     NaN     NaN
3172  | 6.377417e+01 | 1.604599e+01 | 1.604599e+01 | 5.962652e-01 |  5.4080 -4.7920
3173  | 5.612122e+01 | 3.964589e+01 | 3.964589e+01 | 3.671939e-01 |     NaN     NaN
3174  | 6.911977e+01 | 1.317189e+01 | 1.317189e+01 | 9.736093e-01 | 11.0800 -10.8540
3175  | 6.867283e+01 | 4.086518e+01 | 4.086518e+01 | 5.068750e-01 |  3.1560 -2.9720
3176  | 3.019037e+01 | 4.372177e+01 | 4.372177e+01 | 8.863948e-01 |     NaN     NaN
3177  | 1.812132e+01 | 5.748415e+01 | 5.748415e+01 | 3.924732e-01 |     NaN     NaN
3178  | 6.935430e+01 | 4.240990e+01 | 4.240990e+01 | 1.348169e-01 | 10.1050  4.0050
3179  | 2.161025e+01 | 3.191316e+01 | 3.191316e+01 | 9.822982e-01 |     NaN     NaN
3180  | 2.303775e+01 | 5.090313e+00 | 5.090313e+00 | 9.366790e-01 |  0.8460 -0.4760
3181  | 6.485114e+01 | 3.838368e+01 | 3.838368e+01 | 6.394270e-01 |  4.2520 -5.0580
3182  | 4.222004e+01 | 4.630275e+01 | 4.630275e+01 | 8.546702e-01 |     NaN     NaN
3183  | 4.922225e+01 | 5.010287e+01 | 5.010287e+01 | 2.992485e-01 |     NaN     NaN
3184  | 2.371578e+01 | 4.672544e+01 | 4.672544e+01 | 2.693451e-01 |     NaN     NaN
3185  | 6.233353e+01 | 6.994699e+00 | 6.994699e+00 | 5.340046e-01 |  4.8580 -6.6130
3186  | 3.596729e+01 | 3.839643e+01 | 3.839643e+01 | 9.520424e-02 |  8.0540  2.9450
3187  | 4.097465e+01 | 3.686195e+01 | 3.686195e+01 | 7.748164e-01 |  0.4420 -3.8390
3188  | 2.082097e+01 | 4.655167e+01 | 4.655167e+01 | 9.494747e-01 |     NaN     NaN
3189  | 3.686393e+01 | 1.771152e+01 | 1.771152e+01 | 1.458255e-01 |  5.1310  3.1170
3190  | 3.171261e+01 | 2.511787e+01 | 2.511787e+01 | 5.746491e-01 |     NaN     NaN
3191  | 4.395949e+01 | 4.989277e+01 | 4.989277e+01 | 9.974795e-01 |     NaN     NaN
3192  | 5.552121e+01 | 4.157224e+01 | 4.157224e+01 | 4.186960e-01 |     NaN     NaN
3193  | 3.947991e+01 | 1.106155e+01 | 1.106155e+01 | 3.765235e-01 |  0.9710 -5.1190
3194  | 1.383676e+01 | 2.649752e+01 | 2.649752e+01 | 6.596938e-01 |     NaN     NaN
3195  | 5.543819e+01 | 3.669184e+01 | 3.669184e+01 | 7.501089e-01 |  3.4590 -5.8520
3196  | 2.843828e+01 | 5.613962e+01 | 5.613962e+01 | 5.138805e-01 |     NaN     NaN
3197  | 1.026906e+01 | 4.288603e+01 | 4.288603e+01 | 5.641397e-01 |     NaN     NaN
3198  | 3.099508e+01 | 5.934448e+01 | 5.934448e+01 | 5.417737e-01 |     NaN     NaN
3199  | 4.125458e+01 | 7.708679e+00 | 7.708679e+00 | 5.433865e-01 |  2.7420 -5.4310
3200  | 2.386934e+01 | 5.288333e+00 | 5.288333e+00 | 2.877453e-01 |     NaN     NaN
3201  | 1.284507e+01 | 4.977085e+01 | 4.977085e+01 | 6.648136e-01 |     NaN     NaN
3202  | 6.465523e+01 | 4.387634e+01 | 4.387634e+01 | 6.181015e-01 |  3.2280 -3.2490
3203  | 1.106448e+01 | 5.719042e+01 | 5.719042e+01 | 8.188442e-01 |     NaN     NaN
3204  | 6.249827e+01 | 4.723784e+01 | 4.723784e+01 | 7.057922e-01 |  2.9790 -3.0700
3205  | 5.150177e+01 | 5.214169e+01 | 5.214169e+01 | 6.343582e-01 |     NaN     NaN
3206  | 4.352739e+01 | 5.288308e+01 | 5.288308e+01 | 3.760212e-01 |     NaN     NaN
3207  | 2.295311e+01 | 5.893802e+01 | 5.893802e+01 | 7.526207e-01 |     NaN     NaN
3208  | 3.505934e+01 | 2.023885e+01 | 2.023885e+01 | 1.040127e-01 |  5.7740  2.3470
3209  | 6.010026e+01 | 4.063945e+01 | 4.063945e+01 | 2.690428e-01 |  5.2960  8.5100
3210  | 6.170505e+01 | 6.255271e+00 | 6.255271e+00 | 6.942870e-01 |  6.5390 -9.1200
3211  | 1.252554e+01 | 2.698980e+01 | 2.698980e+01 | 2.320418e-01 |     NaN     NaN
3212  | 5.552259e+01 | 5.267134e+01 | 5.267134e+01 | 3.311861e-01 |     NaN     NaN
3213  | 2.151509e+01 | 5.992471e+01 | 5.992471e+01 | 3.007459e-01 |     NaN     NaN
3214  | 5.949883e+01 | 5.772885e+01 | 5.772885e+01 | 9.505230e-01 |     NaN     NaN
3215  | 3.067386e+01 | 4.225470e+01 | 4.225470e+01 | 6.616240e-01 |     NaN     NaN
3216  | 3.664840e+01 | 3.754360e+01 | 3.754360e+01 | 7.518481e-01 |     NaN     NaN
3217  | 2.463401e+01 | 2.785377e+01 | 2.785377e+01 | 7.962951e-01 |     NaN     NaN
3218  | 4.877533e+01 | 3.464100e+01 | 3.464100e+01 | 2.405305e-01 |  5.2640  6.9950
3219  | 2.949665e+01 | 4.191202e+01 | 4.191202e+01 | 8.730137e-01 |     NaN     NaN
3220  | 5.908119e+01 | 3.600687e+01 | 3.600687e+01 | 8.469621e-01 |  4.4370 -7.8480
3221  | 3.900637e+01 | 4.195713e+01 | 4.195713e+01 | 9.436407e-01 |     NaN     NaN
3222  | 4.583878e+01 | 1.468308e+01 | 1.468308e+01 | 4.341585e-01 |  1.5950 -4.2850
3223  | 1.348076e+01 | 4.753309e+01 | 4.753309e+01 | 8.891513e-01 |     NaN     NaN
3224  | 1.113307e+01 | 1.719865e+01 | 1.719865e+01 | 6.155095e-01 |     NaN     NaN
3225  | 4.376228e+01 | 3.345427e+01 | 3.345427e+01 | 1.049737e-01 |  7.9250  2.8800
3226  | 2.515511e+01 | 3.778107e+01 | 3.778107e+01 | 5.538995e-01 |     NaN     NaN
3227  | 1.871721e+01 | 1.527943e+01 | 1.527943e+01 | 1.029775e-01 |  3.7160  2.3420
3228  | 6.830954e+01 | 3.952740e+01 | 3.952740e+01 | 6.699173e-01 |  4.9470 -5.4800
3229  | 6.178264e+01 | 5.803942e+01 | 5.803942e+01 | 2.282410e-01 |  7.8950  9.1410
3230  | 5.832579e+01 | 3.090367e+01 | 3.090367e+01 | 1.204247e-01 |  8.4480  2.9790
3231  | 3.606389e+01 | 3.667160e+01 | 3.667160e+01 | 6.440626e-01 |     NaN     NaN
3232  | 1.418321e+01 | 1.003882e+01 | 1.003882e+01 | 3.804228e-01 |     NaN     NaN
3233  | 3.271715e+01 | 2.437497e+01 | 2.437497e+01 | 2.309815e-01 |  3.3040  5.6560
3234  | 3.540801e+01 | 1.264536e+01 | 1.264536e+01 | 2.939855e-01 |  0.4310  3.9640
3235  | 5.708758e+01 | 4.253141e+01 | 4.253141e+01 | 5.877509e-01 |  1.7140 -2.5400
3236  | 3.690521e+01 | 3.155777e+01 | 3.155777e+01 | 6.461449e-02 |  7.6210  1.6630
3237  | 4.039094e+01 | 7.058811e+00 | 7.058811e+00 | 1.996457e-01 |  3.4840  3.1180
3238  | 4.990776e+01 | 3.266446e+01 | 3.266446e+01 | 4.642556e-01 |  1.2600 -2.7720
3239  | 3.018234e+01 | 3.663833e+01 | 3.663833e+01 | 1.974810e-01 |  5.1200  6.1230
3240  | 3.258580e+01 | 3.987111e+01 | 3.987111e+01 | 2.533649e-01 |  2.1940  8.1230
3241  | 3.671343e+01 | 3.070594e+01 | 3.070594e+01 | 9.820336e-01 |  0.4850 -0.7630
3242  | 4.678839e+01 | 1.655081e+01 | 1.655081e+01 | 8.523371e-01 |  5.5160 -5.6940
3243  | 4.553279e+01 | 3.277875e+01 | 3.277875e+01 | 9.205822e-01 |     NaN     NaN
3244  | 2.010800e+01 | 2.386590e+01 | 2.386590e+01 | 2.592722e-01 |     NaN     NaN
3245  | 5.796426e+01 | 5.442686e+01 | 5.442686e+01 | 8.450915e-01 |     NaN     NaN
3246  | 5.441634e+01 | 2.618440e+01 | 2.618440e+01 | 3.382796e-01 |  1.3810 -3.4270
3247  | 4.867718e+01 | 5.397400e+01 | 5.397400e+01 | 9.598840e-01 |     NaN     NaN
3248  | 4.286111e+01 | 2.852056e+01 | 2.852056e+01 | 2.508924e-01 |  3.9500  6.5680
3249  | 2.746222e+01 | 5.504298e+01 | 5.504298e+01 | 6.436678e-01 |     NaN     NaN
3250  | 1.167506e+01 | 1.734848e+01 | 1.734848e+01 | 9.952916e-01 |     NaN     NaN
3251  | 1.254150e+01 | 3.423641e+01 | 3.423641e+01 | 4.679364e-01 |     NaN     NaN
3252  | 2.465912e+01 | 9.874378e+00 | 9.874378e+00 | 9.815539e-01 |  1.3630 -6.8900
3253  | 6.957330e+01 | 6.814906e+00 | 6.814906e+00 | 1.026908e-01 |  6.5660  1.0420
3254  | 5.495869e+01 | 3.921268e+01 | 3.921268e+01 | 7.858565e-01 |  3.2310 -5.3840
3255  | 1.186570e+01 | 5.543173e+01 | 5.543173e+01 | 1.209588e-01 |  7.6110  5.1810
3256  | 2.822395e+01 | 1.682607e+01 | 1.682607e+01 | 9.276615e-01 |  1.9270 -3.6990
3257  | 2.421740e+01 | 3.063993e+01 | 3.063993e+01 | 6.094581e-01 |     NaN     NaN
3258  | 5.043712e+01 | 4.801058e+01 | 4.801058e+01 | 1.253202e-01 |  9.5590  4.2950
3259  | 1.610066e+01 | 4.072539e+01 | 4.072539e+01 | 8.246234e-01 |     NaN     NaN
3260  | 1.431427e+01 | 9.266526e+00 | 9.266526e+00 | 1.015976e-01 |  2.2250  2.0430
3261  | 5.570050e+01 | 5.256837e+01 | 5.256837e+01 | 2.443993e-01 |  6.2800  9.2060
3262  | 5.481371e+01 | 3.245685e+01 | 3.245685e+01 | 5.023471e-01 |  2.0360 -3.7470
3263  | 6.001894e+01 | 2.540265e+01 | 2.540265e+01 | 8.285790e-01 |  6.4480 -3.0800
3264  | 5.611727e+01 | 3.188556e+01 | 3.188556e+01 | 6.076898e-01 |  3.1880 -5.6070
3265  | 4.820262e+01 | 1.994159e+01 | 1.994159e+01 | 8.639627e-01 |  5.5040 -4.5000
3266  | 6.719072e+01 | 2.087565e+01 | 2.087565e+01 | 7.603600e-01 |  7.4640 -4.7510
3267  | 3.583161e+01 | 1.733820e+01 | 1.733820e+01 | 8.649576e-02 |  5.6040  1.7920
3268  | 5.041190e+01 | 3.895534e+01 | 3.895534e+01 | 5.334560e-01 |  0.8010 -2.1130
3269  | 6.769120e+01 | 5.358485e+01 | 5.358485e+01 | 5.908022e-01 |  1.9100 -5.5280
3270  | 6.638784e+01 | 3.253181e+01 | 3.253181e+01 | 1.696281e-01 |  8.4450  4.4970
3271  | 3.231197e+01 | 1.115684e+01 | 1.115684e+01 | 9.484979e-01 |  3.3700 -7.3860
3272  | 4.763224e+01 | 3.860731e+01 | 3.860731e+01 | 7.423635e-01 |  1.5940 -4.0830
3273  | 6.506689e+01 | 2.503507e+01 | 2.503507e+01 | 9.788454e-01 |  9.1760 -4.8870
3274  | 6.270537e+01 | 4.357850e+01 | 4.357850e+01 | 8.289063e-01 |  4.3700 -5.5750
3275  | 4.709066e+01 | 5.673605e+01 | 5.673605e+01 | 9.207067e-01 |     NaN     NaN
3276  | 5.205670e+01 | 3.440106e+01 | 3.440106e+01 | 2.494819e-01 |  5.2390  7.1930
3277  | 2.748285e+01 | 5.251392e+00 | 5.251392e+00 | 1.045767e-01 |  2.9520  1.7510
3278  | 3.924021e+01 | 3.179110e+01 | 3.179110e+01 | 3.892092e-01 |     NaN     NaN
3279  | 6.907065e+01 | 4.335529e+01 | 4.335529e+01 | 7.946934e-01 |  5.4570 -6.0610
3280  | 5.863061e+01 | 2.049548e+01 | 2.049548e+01 | 8.414275e-02 |  7.6040  1.3650
3281  | 2.010670e+01 | 3.967387e+01 | 3.967387e+01 | 1.239756e-01 |  6.5680  4.2110
3282  | 2.667698e+01 | 3.158463e+01 | 3.158463e+01 | 6.888315e-01 |     NaN     NaN
3283  | 5.552402e+01 | 5.407673e+01 | 5.407673e+01 | 8.309151e-01 |     NaN     NaN
3284  | 3.809498e+01 | 5.747000e+00 | 5.747000e+00 | 8.321202e-01 |  3.9360 -9.4390
3285  | 5.347937e+01 | 2.771838e+01 | 2.771838e+01 | 2.232317e-01 |  5.9420  5.6840
3286  | 4.694970e+01 | 5.755434e+01 | 5.755434e+01 | 9.458267e-01 |     NaN     NaN
3287  | 4.671334e+01 | 8.550319e+00 | 8.550319e+00 | 2.397782e-01 |  3.6390  3.8240
3288  | 6.887992e+01 | 4.580697e+01 | 4.580697e+01 | 8.461529e-01 |  5.3310 -5.9190
3289  | 5.829425e+01 | 5.637563e+01 | 5.637563e+01 | 7.217591e-01 |     NaN     NaN
3290  | 1.641829e+01 | 3.045564e+01 | 3.045564e+01 | 2.934817e-01 |     NaN     NaN
3291  | 3.904370e+01 | 1.367801e+01 | 1.367801e+01 | 5.097036e-01 |  1.8370 -3.9650
3292  | 6.853957e+01 | 5.393227e+01 | 5.393227e+01 | 8.368807e-02 | 11.8670  2.4200
3293  | 4.896958e+01 | 1.231816e+01 | 1.231816e+01 | 9.121566e-01 |  6.7660 -8.5380
3294  | 3.355101e+01 | 4.385257e+01 | 4.385257e+01 | 7.352382e-01 |     NaN     NaN
3295  | 2.649911e+01 | 3.804571e+01 | 3.804571e+01 | 2.099670e-01 |  4.2770  6.6740
3296  | 3.661179e+01 | 2.031130e+01 | 2.031130e+01 | 8.252249e-01 |  2.8540 -2.9010
3297  | 4.968072e+01 | 5.876775e+01 | 5.876775e+01 | 9.212189e-01 |     NaN     NaN
3298  | 6.188768e+01 | 4.371798e+01 | 4.371798e+01 | 5.490342e-01 |  2.0510 -2.2460
3299  | 2.779352e+01 | 5.596023e+01 | 5.596023e+01 | 8.348253e-01 |     NaN     NaN
3300  | 5.614455e+01 | 5.918561e+01 | 5.918561e+01 | 9.601023e-01 |     NaN     NaN
3301  | 2.308710e+01 | 2.083754e+01 | 2.083754e+01 | 5.038284e-01 |     NaN     NaN
3302  | 6.700609e+01 | 1.674970e+01 | 1.674970e+01 | 1.415689e-01 |  7.3210  2.5390
3303  | 4.768142e+01 | 5.437400e+01 | 5.437400e+01 | 1.359849e-01 |  9.7460  5.1710
3304  | 5.855942e+01 | 3.346767e+01 | 3.346767e+01 | 3.784499e-01 |  1.6670 -2.6410
3305  | 1.147830e+01 | 2.643458e+01 | 2.643458e+01 | 5.036877e-01 |     NaN     NaN
3306  | 2.094429e+01 | 5.466444e+01 | 5.466444e+01 | 2.976095e-01 |     NaN     NaN
3307  | 5.417383e+01 | 2.149891e+01 | 2.149891e+01 | 6.951191e-01 |  4.7500 -3.2740
3308  | 3.080472e+01 | 3.189501e+01 | 3.189501e+01 | 6.364170e-01 |     NaN     NaN
3309  | 1.953847e+01 | 1.498887e+01 | 1.498887e+01 | 9.266730e-01 |     NaN     NaN
3310  | 2.174798e+01 | 4.983208e+01 | 4.983208e+01 | 5.285015e-01 |     NaN     NaN
3311  | 1.161264e+01 | 3.898314e+01 | 3.898314e+01 | 4.755247e-01 |     NaN     NaN
3312  | 6.741215e+01 | 3.199908e+01 | 3.199908e+01 | 3.063384e-01 |  4.3970  8.2890
3313  | 6.966911e+01 | 2.087492e+01 | 2.087492e+01 | 2.534915e-01 |  6.2610  5.4480
3314  | 1.103879e+01 | 4.026751e+01 | 4.026751e+01 | 7.855805e-01 |     NaN     NaN
